./planes_good/orig/163_good_orig.png 1 0 0 161 177
./planes_good/orig/164_good_orig.png 1 0 0 237 262
./planes_good/orig/165_good_orig.png 1 0 0 140 141
./planes_good/orig/166_good_orig.png 1 0 0 131 165
./planes_good/orig/167_good_orig.png 1 0 0 108 134
./planes_good/orig/168_good_orig.png 1 0 0 147 186
./planes_good/orig/169_good_orig.png 1 0 0 162 206
./planes_good/orig/170_good_orig.png 1 0 0 217 259
./planes_good/orig/171_good_orig.png 1 0 0 157 137
./planes_good/orig/172_good_orig.png 1 0 0 233 243
./planes_good/orig/173_good_orig.png 1 0 0 206 274
./planes_good/orig/174_good_orig.png 1 0 0 161 179
./planes_good/orig/175_good_orig.png 1 0 0 165 202
./planes_good/orig/176_good_orig.png 1 0 0 155 159
./planes_good/orig/177_good_orig.png 1 0 0 121 160
./planes_good/orig/178_good_orig.png 1 0 0 327 362
./planes_good/orig/179_good_orig.png 1 0 0 169 209
./planes_good/orig/180_good_orig.png 1 0 0 145 117
./planes_good/orig/181_good_orig.png 1 0 0 169 167
./planes_good/orig/182_good_orig.png 1 0 0 163 175
./planes_good/orig/183_good_orig.png 1 0 0 109 132
./planes_good/orig/184_good_orig.png 1 0 0 179 223
./planes_good/orig/185_good_orig.png 1 0 0 231 232
./planes_good/orig/186_good_orig.png 1 0 0 187 233
./planes_good/orig/187_good_orig.png 1 0 0 186 189
./planes_good/orig/188_good_orig.png 1 0 0 144 199
./planes_good/orig/189_good_orig.png 1 0 0 119 143
./planes_good/orig/190_good_orig.png 1 0 0 263 247
./planes_good/orig/191_good_orig.png 1 0 0 211 196
./planes_good/orig/192_good_orig.png 1 0 0 160 148
./planes_good/orig/193_good_orig.png 1 0 0 144 247
./planes_good/orig/194_good_orig.png 1 0 0 102 129
./planes_good/orig/195_good_orig.png 1 0 0 142 151
./planes_good/orig/196_good_orig.png 1 0 0 150 147
./planes_good/orig/197_good_orig.png 1 0 0 139 136
./planes_good/orig/198_good_orig.png 1 0 0 244 231
./planes_good/orig/199_good_orig.png 1 0 0 120 156
./planes_good/orig/200_good_orig.png 1 0 0 288 465
./planes_good/orig/201_good_orig.png 1 0 0 101 109
./planes_good/orig/202_good_orig.png 1 0 0 113 160
./planes_good/orig/203_good_orig.png 1 0 0 160 126
./planes_good/orig/204_good_orig.png 1 0 0 124 214
./planes_good/orig/205_good_orig.png 1 0 0 103 172
./planes_good/orig/206_good_orig.png 1 0 0 228 206
./planes_good/orig/207_good_orig.png 1 0 0 96 112
./planes_good/orig/208_good_orig.png 1 0 0 116 158
./planes_good/orig/209_good_orig.png 1 0 0 151 148
./planes_good/orig/210_good_orig.png 1 0 0 216 308
./planes_good/orig/211_good_orig.png 1 0 0 144 136
./planes_good/orig/212_good_orig.png 1 0 0 134 152
./planes_good/orig/213_good_orig.png 1 0 0 191 231
./planes_good/orig/214_good_orig.png 1 0 0 101 177
./planes_good/orig/215_good_orig.png 1 0 0 142 170
./planes_good/orig/216_good_orig.png 1 0 0 294 439
./planes_good/orig/217_good_orig.png 1 0 0 173 260
./planes_good/orig/218_good_orig.png 1 0 0 154 183
./planes_good/orig/219_good_orig.png 1 0 0 124 103
./planes_good/orig/220_good_orig.png 1 0 0 117 127
./planes_good/orig/221_good_orig.png 1 0 0 196 240
./planes_good/orig/222_good_orig.png 1 0 0 101 204
./planes_good/orig/223_good_orig.png 1 0 0 133 160
./planes_good/orig/224_good_orig.png 1 0 0 81 63
./planes_good/orig/225_good_orig.png 1 0 0 134 157
./planes_good/orig/226_good_orig.png 1 0 0 198 224
./planes_good/orig/227_good_orig.png 1 0 0 130 140
./planes_good/orig/228_good_orig.png 1 0 0 142 157
./planes_good/orig/229_good_orig.png 1 0 0 115 126
./planes_good/orig/230_good_orig.png 1 0 0 153 143
./planes_good/orig/231_good_orig.png 1 0 0 118 206
./planes_good/orig/232_good_orig.png 1 0 0 209 281
./planes_good/orig/233_good_orig.png 1 0 0 253 266
./planes_good/orig/234_good_orig.png 1 0 0 179 261
./planes_good/orig/235_good_orig.png 1 0 0 193 187
./planes_good/orig/236_good_orig.png 1 0 0 117 152
./planes_good/orig/237_good_orig.png 1 0 0 198 255
./planes_good/orig/238_good_orig.png 1 0 0 185 252
./planes_good/orig/239_good_orig.png 1 0 0 141 185
./planes_good/orig/240_good_orig.png 1 0 0 231 280
./planes_good/orig/241_good_orig.png 1 0 0 187 216
./planes_good/orig/242_good_orig.png 1 0 0 207 218
./planes_good/orig/243_good_orig.png 1 0 0 139 179
./planes_good/orig/244_good_orig.png 1 0 0 132 219
./planes_good/orig/245_good_orig.png 1 0 0 161 205
./planes_good/orig/246_good_orig.png 1 0 0 135 126
./planes_good/orig/247_good_orig.png 1 0 0 169 223
./planes_good/orig/248_good_orig.png 1 0 0 192 242
./planes_good/orig/249_good_orig.png 1 0 0 183 249
./planes_good/orig/250_good_orig.png 1 0 0 164 113
./planes_good/orig/251_good_orig.png 1 0 0 170 116
./planes_good/orig/252_good_orig.png 1 0 0 108 98
./planes_good/orig/253_good_orig.png 1 0 0 166 196
./planes_good/orig/254_good_orig.png 1 0 0 152 187
./planes_good/orig/255_good_orig.png 1 0 0 237 222
./planes_good/orig/256_good_orig.png 1 0 0 134 123
./planes_good/orig/257_good_orig.png 1 0 0 85 107
./planes_good/orig/258_good_orig.png 1 0 0 107 167
./planes_good/orig/259_good_orig.png 1 0 0 199 192
./planes_good/orig/260_good_orig.png 1 0 0 149 169
./planes_good/orig/261_good_orig.png 1 0 0 313 358
./planes_good/orig/262_good_orig.png 1 0 0 191 201
./planes_good/orig/263_good_orig.png 1 0 0 176 218
./planes_good/orig/264_good_orig.png 1 0 0 178 192
./planes_good/orig/265_good_orig.png 1 0 0 164 226
./planes_good/orig/266_good_orig.png 1 0 0 184 197
./planes_good/orig/267_good_orig.png 1 0 0 182 148
./planes_good/orig/268_good_orig.png 1 0 0 136 139
./planes_good/orig/269_good_orig.png 1 0 0 125 131
./planes_good/orig/270_good_orig.png 1 0 0 215 200
./planes_good/orig/271_good_orig.png 1 0 0 148 248
./planes_good/orig/272_good_orig.png 1 0 0 239 250
./planes_good/orig/273_good_orig.png 1 0 0 179 210
./planes_good/orig/274_good_orig.png 1 0 0 167 260
./planes_good/orig/275_good_orig.png 1 0 0 155 210
./planes_good/orig/276_good_orig.png 1 0 0 125 86
./planes_good/orig/277_good_orig.png 1 0 0 86 117
./planes_good/orig/278_good_orig.png 1 0 0 167 148
./planes_good/orig/279_good_orig.png 1 0 0 90 100
./planes_good/orig/280_good_orig.png 1 0 0 175 199
./planes_good/orig/281_good_orig.png 1 0 0 114 102
./planes_good/orig/282_good_orig.png 1 0 0 229 342
./planes_good/orig/283_good_orig.png 1 0 0 214 249
./planes_good/orig/284_good_orig.png 1 0 0 149 173
./planes_good/orig/285_good_orig.png 1 0 0 142 197
./planes_good/orig/286_good_orig.png 1 0 0 122 133
./planes_good/orig/287_good_orig.png 1 0 0 140 206
./planes_good/orig/288_good_orig.png 1 0 0 84 141
./planes_good/orig/289_good_orig.png 1 0 0 83 96
./planes_good/orig/290_good_orig.png 1 0 0 182 165
./planes_good/orig/291_good_orig.png 1 0 0 115 173
./planes_good/orig/292_good_orig.png 1 0 0 138 148
./planes_good/orig/293_good_orig.png 1 0 0 174 216
./planes_good/orig/294_good_orig.png 1 0 0 144 209
./planes_good/orig/295_good_orig.png 1 0 0 131 162
./planes_good/orig/296_good_orig.png 1 0 0 221 329
./planes_good/orig/297_good_orig.png 1 0 0 152 118
./planes_good/orig/298_good_orig.png 1 0 0 131 104
./planes_good/orig/299_good_orig.png 1 0 0 247 333
./planes_good/orig/300_good_orig.png 1 0 0 128 185
./planes_good/orig/301_good_orig.png 1 0 0 209 172
./planes_good/orig/302_good_orig.png 1 0 0 161 188
./planes_good/orig/303_good_orig.png 1 0 0 184 188
./planes_good/orig/304_good_orig.png 1 0 0 79 77
./planes_good/orig/305_good_orig.png 1 0 0 121 89
./planes_good/orig/306_good_orig.png 1 0 0 171 173
./planes_good/orig/307_good_orig.png 1 0 0 150 178
./planes_good/orig/308_good_orig.png 1 0 0 156 221
./planes_good/orig/309_good_orig.png 1 0 0 131 153
./planes_good/orig/310_good_orig.png 1 0 0 298 298
./planes_good/orig/311_good_orig.png 1 0 0 118 130
./planes_good/orig/312_good_orig.png 1 0 0 111 191
./planes_good/orig/313_good_orig.png 1 0 0 155 215
./planes_good/orig/314_good_orig.png 1 0 0 129 159
./planes_good/orig/315_good_orig.png 1 0 0 144 118
./planes_good/orig/316_good_orig.png 1 0 0 164 146
./planes_good/orig/317_good_orig.png 1 0 0 397 634
./planes_good/orig/318_good_orig.png 1 0 0 162 210
./planes_good/orig/319_good_orig.png 1 0 0 119 204
./planes_good/orig/320_good_orig.png 1 0 0 129 149
./planes_good/orig/321_good_orig.png 1 0 0 167 267
