./planes_good/gray_and_blur/058_good_gray_and_blur.png 1 0 0 141 137
./planes_good/gray_and_blur/059_good_gray_and_blur.png 1 0 0 206 215
./planes_good/gray_and_blur/060_good_gray_and_blur.png 1 0 0 194 206
./planes_good/gray_and_blur/061_good_gray_and_blur.png 1 0 0 172 143
./planes_good/gray_and_blur/062_good_gray_and_blur.png 1 0 0 146 152
./planes_good/gray_and_blur/063_good_gray_and_blur.png 1 0 0 101 111
./planes_good/gray_and_blur/064_good_gray_and_blur.png 1 0 0 94 155
./planes_good/gray_and_blur/065_good_gray_and_blur.png 1 0 0 203 316
./planes_good/gray_and_blur/066_good_gray_and_blur.png 1 0 0 188 156
./planes_good/gray_and_blur/067_good_gray_and_blur.png 1 0 0 152 179
./planes_good/gray_and_blur/068_good_gray_and_blur.png 1 0 0 229 319
./planes_good/gray_and_blur/069_good_gray_and_blur.png 1 0 0 197 182
./planes_good/gray_and_blur/070_good_gray_and_blur.png 1 0 0 126 188
./planes_good/gray_and_blur/071_good_gray_and_blur.png 1 0 0 140 160
./planes_good/gray_and_blur/072_good_gray_and_blur.png 1 0 0 163 250
./planes_good/gray_and_blur/073_good_gray_and_blur.png 1 0 0 165 230
./planes_good/gray_and_blur/074_good_gray_and_blur.png 1 0 0 178 180
./planes_good/gray_and_blur/075_good_gray_and_blur.png 1 0 0 106 137
./planes_good/gray_and_blur/076_good_gray_and_blur.png 1 0 0 159 137
./planes_good/gray_and_blur/077_good_gray_and_blur.png 1 0 0 172 174
./planes_good/gray_and_blur/078_good_gray_and_blur.png 1 0 0 381 483
./planes_good/gray_and_blur/079_good_gray_and_blur.png 1 0 0 187 186
./planes_good/gray_and_blur/080_good_gray_and_blur.png 1 0 0 155 214
./planes_good/gray_and_blur/081_good_gray_and_blur.png 1 0 0 189 197
./planes_good/gray_and_blur/082_good_gray_and_blur.png 1 0 0 103 109
./planes_good/gray_and_blur/083_good_gray_and_blur.png 1 0 0 177 171
./planes_good/gray_and_blur/084_good_gray_and_blur.png 1 0 0 180 204
./planes_good/gray_and_blur/085_good_gray_and_blur.png 1 0 0 194 184
./planes_good/gray_and_blur/086_good_gray_and_blur.png 1 0 0 114 84
./planes_good/gray_and_blur/087_good_gray_and_blur.png 1 0 0 158 201
./planes_good/gray_and_blur/088_good_gray_and_blur.png 1 0 0 133 163
./planes_good/gray_and_blur/089_good_gray_and_blur.png 1 0 0 170 194
./planes_good/gray_and_blur/090_good_gray_and_blur.png 1 0 0 217 209
./planes_good/gray_and_blur/091_good_gray_and_blur.png 1 0 0 146 123
./planes_good/gray_and_blur/092_good_gray_and_blur.png 1 0 0 92 146
./planes_good/gray_and_blur/093_good_gray_and_blur.png 1 0 0 174 300
./planes_good/gray_and_blur/094_good_gray_and_blur.png 1 0 0 203 264
./planes_good/gray_and_blur/095_good_gray_and_blur.png 1 0 0 183 251
./planes_good/gray_and_blur/096_good_gray_and_blur.png 1 0 0 211 170
./planes_good/gray_and_blur/097_good_gray_and_blur.png 1 0 0 215 285
./planes_good/gray_and_blur/098_good_gray_and_blur.png 1 0 0 224 326
./planes_good/gray_and_blur/099_good_gray_and_blur.png 1 0 0 119 140
./planes_good/gray_and_blur/100_good_gray_and_blur.png 1 0 0 164 190
./planes_good/gray_and_blur/101_good_gray_and_blur.png 1 0 0 179 126
./planes_good/gray_and_blur/102_good_gray_and_blur.png 1 0 0 220 159
./planes_good/gray_and_blur/103_good_gray_and_blur.png 1 0 0 182 233
./planes_good/gray_and_blur/104_good_gray_and_blur.png 1 0 0 261 315
./planes_good/gray_and_blur/105_good_gray_and_blur.png 1 0 0 131 149
./planes_good/gray_and_blur/106_good_gray_and_blur.png 1 0 0 192 191
./planes_good/gray_and_blur/107_good_gray_and_blur.png 1 0 0 161 136
./planes_good/gray_and_blur/108_good_gray_and_blur.png 1 0 0 144 170
./planes_good/gray_and_blur/109_good_gray_and_blur.png 1 0 0 88 105
./planes_good/gray_and_blur/110_good_gray_and_blur.png 1 0 0 148 194
./planes_good/gray_and_blur/111_good_gray_and_blur.png 1 0 0 230 345
./planes_good/gray_and_blur/112_good_gray_and_blur.png 1 0 0 115 156
./planes_good/gray_and_blur/113_good_gray_and_blur.png 1 0 0 188 244
./planes_good/gray_and_blur/114_good_gray_and_blur.png 1 0 0 132 115
./planes_good/gray_and_blur/115_good_gray_and_blur.png 1 0 0 176 211
./planes_good/gray_and_blur/116_good_gray_and_blur.png 1 0 0 100 124
./planes_good/gray_and_blur/117_good_gray_and_blur.png 1 0 0 158 178
./planes_good/gray_and_blur/118_good_gray_and_blur.png 1 0 0 139 156
./planes_good/gray_and_blur/119_good_gray_and_blur.png 1 0 0 230 267
./planes_good/gray_and_blur/120_good_gray_and_blur.png 1 0 0 159 256
./planes_good/gray_and_blur/121_good_gray_and_blur.png 1 0 0 155 161
./planes_good/gray_and_blur/122_good_gray_and_blur.png 1 0 0 163 187
./planes_good/gray_and_blur/123_good_gray_and_blur.png 1 0 0 160 191
./planes_good/gray_and_blur/124_good_gray_and_blur.png 1 0 0 167 204
./planes_good/gray_and_blur/125_good_gray_and_blur.png 1 0 0 135 103
./planes_good/gray_and_blur/126_good_gray_and_blur.png 1 0 0 128 121
./planes_good/gray_and_blur/127_good_gray_and_blur.png 1 0 0 271 220
./planes_good/gray_and_blur/128_good_gray_and_blur.png 1 0 0 208 188
./planes_good/gray_and_blur/129_good_gray_and_blur.png 1 0 0 141 131
./planes_good/gray_and_blur/130_good_gray_and_blur.png 1 0 0 166 226
./planes_good/gray_and_blur/131_good_gray_and_blur.png 1 0 0 175 291
./planes_good/gray_and_blur/132_good_gray_and_blur.png 1 0 0 119 146
./planes_good/gray_and_blur/133_good_gray_and_blur.png 1 0 0 85 141
./planes_good/gray_and_blur/134_good_gray_and_blur.png 1 0 0 102 159
./planes_good/gray_and_blur/135_good_gray_and_blur.png 1 0 0 153 153
./planes_good/gray_and_blur/136_good_gray_and_blur.png 1 0 0 148 147
./planes_good/gray_and_blur/137_good_gray_and_blur.png 1 0 0 155 177
./planes_good/gray_and_blur/138_good_gray_and_blur.png 1 0 0 213 274
./planes_good/gray_and_blur/139_good_gray_and_blur.png 1 0 0 204 254
./planes_good/gray_and_blur/140_good_gray_and_blur.png 1 0 0 166 211
./planes_good/gray_and_blur/141_good_gray_and_blur.png 1 0 0 165 180
./planes_good/gray_and_blur/142_good_gray_and_blur.png 1 0 0 206 204
./planes_good/gray_and_blur/143_good_gray_and_blur.png 1 0 0 195 356
./planes_good/gray_and_blur/144_good_gray_and_blur.png 1 0 0 157 190
./planes_good/gray_and_blur/145_good_gray_and_blur.png 1 0 0 153 214
./planes_good/gray_and_blur/146_good_gray_and_blur.png 1 0 0 243 253
./planes_good/gray_and_blur/147_good_gray_and_blur.png 1 0 0 180 160
./planes_good/gray_and_blur/148_good_gray_and_blur.png 1 0 0 273 260
./planes_good/gray_and_blur/149_good_gray_and_blur.png 1 0 0 137 275
./planes_good/gray_and_blur/150_good_gray_and_blur.png 1 0 0 236 332
./planes_good/gray_and_blur/151_good_gray_and_blur.png 1 0 0 101 147
./planes_good/gray_and_blur/152_good_gray_and_blur.png 1 0 0 205 213
./planes_good/gray_and_blur/153_good_gray_and_blur.png 1 0 0 159 191
./planes_good/gray_and_blur/154_good_gray_and_blur.png 1 0 0 218 206
./planes_good/gray_and_blur/155_good_gray_and_blur.png 1 0 0 114 157
./planes_good/gray_and_blur/156_good_gray_and_blur.png 1 0 0 124 80
./planes_good/gray_and_blur/157_good_gray_and_blur.png 1 0 0 171 172
./planes_good/gray_and_blur/158_good_gray_and_blur.png 1 0 0 292 295
./planes_good/gray_and_blur/159_good_gray_and_blur.png 1 0 0 85 165
./planes_good/gray_and_blur/160_good_gray_and_blur.png 1 0 0 131 195
./planes_good/gray_and_blur/161_good_gray_and_blur.png 1 0 0 143 137
./planes_good/gray_and_blur/162_good_gray_and_blur.png 1 0 0 110 128
./planes_good/gray_and_blur/163_good_gray_and_blur.png 1 0 0 161 177
./planes_good/gray_and_blur/164_good_gray_and_blur.png 1 0 0 237 262
./planes_good/gray_and_blur/165_good_gray_and_blur.png 1 0 0 140 141
./planes_good/gray_and_blur/166_good_gray_and_blur.png 1 0 0 131 165
./planes_good/gray_and_blur/167_good_gray_and_blur.png 1 0 0 108 134
./planes_good/gray_and_blur/168_good_gray_and_blur.png 1 0 0 147 186
./planes_good/gray_and_blur/169_good_gray_and_blur.png 1 0 0 162 206
./planes_good/gray_and_blur/170_good_gray_and_blur.png 1 0 0 217 259
./planes_good/gray_and_blur/171_good_gray_and_blur.png 1 0 0 157 137
./planes_good/gray_and_blur/172_good_gray_and_blur.png 1 0 0 233 243
./planes_good/gray_and_blur/173_good_gray_and_blur.png 1 0 0 206 274
./planes_good/gray_and_blur/174_good_gray_and_blur.png 1 0 0 161 179
./planes_good/gray_and_blur/175_good_gray_and_blur.png 1 0 0 165 202
./planes_good/gray_and_blur/176_good_gray_and_blur.png 1 0 0 155 159
./planes_good/gray_and_blur/177_good_gray_and_blur.png 1 0 0 121 160
./planes_good/gray_and_blur/178_good_gray_and_blur.png 1 0 0 327 362
./planes_good/gray_and_blur/179_good_gray_and_blur.png 1 0 0 169 209
./planes_good/gray_and_blur/180_good_gray_and_blur.png 1 0 0 145 117
./planes_good/gray_and_blur/181_good_gray_and_blur.png 1 0 0 169 167
./planes_good/gray_and_blur/182_good_gray_and_blur.png 1 0 0 163 175
./planes_good/gray_and_blur/183_good_gray_and_blur.png 1 0 0 109 132
./planes_good/gray_and_blur/184_good_gray_and_blur.png 1 0 0 179 223
./planes_good/gray_and_blur/185_good_gray_and_blur.png 1 0 0 231 232
./planes_good/gray_and_blur/186_good_gray_and_blur.png 1 0 0 187 233
./planes_good/gray_and_blur/187_good_gray_and_blur.png 1 0 0 186 189
./planes_good/gray_and_blur/188_good_gray_and_blur.png 1 0 0 144 199
./planes_good/gray_and_blur/189_good_gray_and_blur.png 1 0 0 119 143
./planes_good/gray_and_blur/190_good_gray_and_blur.png 1 0 0 263 247
./planes_good/gray_and_blur/191_good_gray_and_blur.png 1 0 0 211 196
./planes_good/gray_and_blur/192_good_gray_and_blur.png 1 0 0 160 148
./planes_good/gray_and_blur/193_good_gray_and_blur.png 1 0 0 144 247
./planes_good/gray_and_blur/194_good_gray_and_blur.png 1 0 0 102 129
./planes_good/gray_and_blur/195_good_gray_and_blur.png 1 0 0 142 151
./planes_good/gray_and_blur/196_good_gray_and_blur.png 1 0 0 150 147
./planes_good/gray_and_blur/197_good_gray_and_blur.png 1 0 0 139 136
./planes_good/gray_and_blur/198_good_gray_and_blur.png 1 0 0 244 231
./planes_good/gray_and_blur/199_good_gray_and_blur.png 1 0 0 120 156
./planes_good/gray_and_blur/200_good_gray_and_blur.png 1 0 0 288 465
./planes_good/gray_and_blur/201_good_gray_and_blur.png 1 0 0 101 109
./planes_good/gray_and_blur/202_good_gray_and_blur.png 1 0 0 113 160
./planes_good/gray_and_blur/203_good_gray_and_blur.png 1 0 0 160 126
./planes_good/gray_and_blur/204_good_gray_and_blur.png 1 0 0 124 214
./planes_good/gray_and_blur/205_good_gray_and_blur.png 1 0 0 103 172
./planes_good/gray_and_blur/206_good_gray_and_blur.png 1 0 0 228 206
./planes_good/gray_and_blur/207_good_gray_and_blur.png 1 0 0 96 112
./planes_good/gray_and_blur/208_good_gray_and_blur.png 1 0 0 116 158
./planes_good/gray_and_blur/209_good_gray_and_blur.png 1 0 0 151 148
./planes_good/gray_and_blur/210_good_gray_and_blur.png 1 0 0 216 308
./planes_good/gray_and_blur/211_good_gray_and_blur.png 1 0 0 144 136
./planes_good/gray_and_blur/212_good_gray_and_blur.png 1 0 0 134 152
./planes_good/gray_and_blur/213_good_gray_and_blur.png 1 0 0 191 231
./planes_good/gray_and_blur/214_good_gray_and_blur.png 1 0 0 101 177
./planes_good/gray_and_blur/215_good_gray_and_blur.png 1 0 0 142 170
./planes_good/gray_and_blur/216_good_gray_and_blur.png 1 0 0 294 439
./planes_good/gray_and_blur/217_good_gray_and_blur.png 1 0 0 173 260
./planes_good/gray_and_blur/218_good_gray_and_blur.png 1 0 0 154 183
./planes_good/gray_and_blur/219_good_gray_and_blur.png 1 0 0 124 103
./planes_good/gray_and_blur/220_good_gray_and_blur.png 1 0 0 117 127
./planes_good/gray_and_blur/221_good_gray_and_blur.png 1 0 0 196 240
./planes_good/gray_and_blur/222_good_gray_and_blur.png 1 0 0 101 204
./planes_good/gray_and_blur/223_good_gray_and_blur.png 1 0 0 133 160
./planes_good/gray_and_blur/224_good_gray_and_blur.png 1 0 0 81 63
./planes_good/gray_and_blur/225_good_gray_and_blur.png 1 0 0 134 157
./planes_good/gray_and_blur/226_good_gray_and_blur.png 1 0 0 198 224
./planes_good/gray_and_blur/227_good_gray_and_blur.png 1 0 0 130 140
./planes_good/gray_and_blur/228_good_gray_and_blur.png 1 0 0 142 157
./planes_good/gray_and_blur/229_good_gray_and_blur.png 1 0 0 115 126
./planes_good/gray_and_blur/230_good_gray_and_blur.png 1 0 0 153 143
./planes_good/gray_and_blur/231_good_gray_and_blur.png 1 0 0 118 206
./planes_good/gray_and_blur/232_good_gray_and_blur.png 1 0 0 209 281
./planes_good/gray_and_blur/233_good_gray_and_blur.png 1 0 0 253 266
./planes_good/gray_and_blur/234_good_gray_and_blur.png 1 0 0 179 261
./planes_good/gray_and_blur/235_good_gray_and_blur.png 1 0 0 193 187
./planes_good/gray_and_blur/236_good_gray_and_blur.png 1 0 0 117 152
./planes_good/gray_and_blur/237_good_gray_and_blur.png 1 0 0 198 255
./planes_good/gray_and_blur/238_good_gray_and_blur.png 1 0 0 185 252
./planes_good/gray_and_blur/239_good_gray_and_blur.png 1 0 0 141 185
./planes_good/gray_and_blur/240_good_gray_and_blur.png 1 0 0 231 280
./planes_good/gray_and_blur/241_good_gray_and_blur.png 1 0 0 187 216
./planes_good/gray_and_blur/242_good_gray_and_blur.png 1 0 0 207 218
./planes_good/gray_and_blur/243_good_gray_and_blur.png 1 0 0 139 179
./planes_good/gray_and_blur/244_good_gray_and_blur.png 1 0 0 132 219
./planes_good/gray_and_blur/245_good_gray_and_blur.png 1 0 0 161 205
./planes_good/gray_and_blur/246_good_gray_and_blur.png 1 0 0 135 126
./planes_good/gray_and_blur/247_good_gray_and_blur.png 1 0 0 169 223
./planes_good/gray_and_blur/248_good_gray_and_blur.png 1 0 0 192 242
./planes_good/gray_and_blur/249_good_gray_and_blur.png 1 0 0 183 249
./planes_good/gray_and_blur/250_good_gray_and_blur.png 1 0 0 164 113
./planes_good/gray_and_blur/251_good_gray_and_blur.png 1 0 0 170 116
./planes_good/gray_and_blur/252_good_gray_and_blur.png 1 0 0 108 98
./planes_good/gray_and_blur/253_good_gray_and_blur.png 1 0 0 166 196
./planes_good/gray_and_blur/254_good_gray_and_blur.png 1 0 0 152 187
./planes_good/gray_and_blur/255_good_gray_and_blur.png 1 0 0 237 222
./planes_good/gray_and_blur/256_good_gray_and_blur.png 1 0 0 134 123
./planes_good/gray_and_blur/257_good_gray_and_blur.png 1 0 0 85 107
./planes_good/gray_and_blur/258_good_gray_and_blur.png 1 0 0 107 167
./planes_good/gray_and_blur/259_good_gray_and_blur.png 1 0 0 199 192
./planes_good/gray_and_blur/260_good_gray_and_blur.png 1 0 0 149 169
./planes_good/gray_and_blur/261_good_gray_and_blur.png 1 0 0 313 358
./planes_good/gray_and_blur/262_good_gray_and_blur.png 1 0 0 191 201
./planes_good/gray_and_blur/263_good_gray_and_blur.png 1 0 0 176 218
./planes_good/gray_and_blur/264_good_gray_and_blur.png 1 0 0 178 192
./planes_good/gray_and_blur/265_good_gray_and_blur.png 1 0 0 164 226
./planes_good/gray_and_blur/266_good_gray_and_blur.png 1 0 0 184 197
./planes_good/gray_and_blur/267_good_gray_and_blur.png 1 0 0 182 148
./planes_good/gray_and_blur/268_good_gray_and_blur.png 1 0 0 136 139
./planes_good/gray_and_blur/269_good_gray_and_blur.png 1 0 0 125 131
./planes_good/gray_and_blur/270_good_gray_and_blur.png 1 0 0 215 200
./planes_good/gray_and_blur/271_good_gray_and_blur.png 1 0 0 148 248
./planes_good/gray_and_blur/272_good_gray_and_blur.png 1 0 0 239 250
./planes_good/gray_and_blur/273_good_gray_and_blur.png 1 0 0 179 210
./planes_good/gray_and_blur/274_good_gray_and_blur.png 1 0 0 167 260
./planes_good/gray_and_blur/275_good_gray_and_blur.png 1 0 0 155 210
./planes_good/gray_and_blur/276_good_gray_and_blur.png 1 0 0 125 86
./planes_good/gray_and_blur/277_good_gray_and_blur.png 1 0 0 86 117
./planes_good/gray_and_blur/278_good_gray_and_blur.png 1 0 0 167 148
./planes_good/gray_and_blur/279_good_gray_and_blur.png 1 0 0 90 100
./planes_good/gray_and_blur/280_good_gray_and_blur.png 1 0 0 175 199
./planes_good/gray_and_blur/281_good_gray_and_blur.png 1 0 0 114 102
./planes_good/gray_and_blur/282_good_gray_and_blur.png 1 0 0 229 342
./planes_good/gray_and_blur/283_good_gray_and_blur.png 1 0 0 214 249
./planes_good/gray_and_blur/284_good_gray_and_blur.png 1 0 0 149 173
./planes_good/gray_and_blur/285_good_gray_and_blur.png 1 0 0 142 197
./planes_good/gray_and_blur/286_good_gray_and_blur.png 1 0 0 122 133
./planes_good/gray_and_blur/287_good_gray_and_blur.png 1 0 0 140 206
./planes_good/gray_and_blur/288_good_gray_and_blur.png 1 0 0 84 141
./planes_good/gray_and_blur/289_good_gray_and_blur.png 1 0 0 83 96
./planes_good/gray_and_blur/290_good_gray_and_blur.png 1 0 0 182 165
./planes_good/gray_and_blur/291_good_gray_and_blur.png 1 0 0 115 173
./planes_good/gray_and_blur/292_good_gray_and_blur.png 1 0 0 138 148
./planes_good/gray_and_blur/293_good_gray_and_blur.png 1 0 0 174 216
./planes_good/gray_and_blur/294_good_gray_and_blur.png 1 0 0 144 209
./planes_good/gray_and_blur/295_good_gray_and_blur.png 1 0 0 131 162
./planes_good/gray_and_blur/296_good_gray_and_blur.png 1 0 0 221 329
./planes_good/gray_and_blur/297_good_gray_and_blur.png 1 0 0 152 118
./planes_good/gray_and_blur/298_good_gray_and_blur.png 1 0 0 131 104
./planes_good/gray_and_blur/299_good_gray_and_blur.png 1 0 0 247 333
./planes_good/gray_and_blur/300_good_gray_and_blur.png 1 0 0 128 185
./planes_good/gray_and_blur/301_good_gray_and_blur.png 1 0 0 209 172
./planes_good/gray_and_blur/302_good_gray_and_blur.png 1 0 0 161 188
./planes_good/gray_and_blur/303_good_gray_and_blur.png 1 0 0 184 188
./planes_good/gray_and_blur/304_good_gray_and_blur.png 1 0 0 79 77
./planes_good/gray_and_blur/305_good_gray_and_blur.png 1 0 0 121 89
./planes_good/gray_and_blur/306_good_gray_and_blur.png 1 0 0 171 173
./planes_good/gray_and_blur/307_good_gray_and_blur.png 1 0 0 150 178
./planes_good/gray_and_blur/308_good_gray_and_blur.png 1 0 0 156 221
./planes_good/gray_and_blur/309_good_gray_and_blur.png 1 0 0 131 153
./planes_good/gray_and_blur/310_good_gray_and_blur.png 1 0 0 298 298
./planes_good/gray_and_blur/311_good_gray_and_blur.png 1 0 0 118 130
./planes_good/gray_and_blur/312_good_gray_and_blur.png 1 0 0 111 191
./planes_good/gray_and_blur/313_good_gray_and_blur.png 1 0 0 155 215
./planes_good/gray_and_blur/314_good_gray_and_blur.png 1 0 0 129 159
./planes_good/gray_and_blur/315_good_gray_and_blur.png 1 0 0 144 118
./planes_good/gray_and_blur/316_good_gray_and_blur.png 1 0 0 164 146
./planes_good/gray_and_blur/317_good_gray_and_blur.png 1 0 0 397 634
./planes_good/gray_and_blur/318_good_gray_and_blur.png 1 0 0 162 210
./planes_good/gray_and_blur/319_good_gray_and_blur.png 1 0 0 119 204
./planes_good/gray_and_blur/320_good_gray_and_blur.png 1 0 0 129 149
./planes_good/gray_and_blur/321_good_gray_and_blur.png 1 0 0 167 267
